origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-01,ILI incidence,3,2026-04-12,ES,quantile,0.75,12.9513794045241
2026-04-01,ILI incidence,3,2026-04-12,ES,quantile,0.8,13.137412391322409
2026-04-01,ILI incidence,3,2026-04-12,ES,quantile,0.85,13.368377907559742
2026-04-01,ILI incidence,3,2026-04-12,ES,quantile,0.9,13.580548751021698
2026-04-01,ILI incidence,3,2026-04-12,ES,quantile,0.95,13.830402941204309
2026-04-01,ILI incidence,3,2026-04-12,ES,quantile,0.975,13.963387967753434
2026-04-01,ILI incidence,3,2026-04-12,ES,quantile,0.99,14.082855452245814
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.01,360.3160417367449
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.025,369.691546355852
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.05,377.8805093906957
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.1,386.8442012901052
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.15,393.07485163871394
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.2,398.665345186842
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.25,403.779689794314
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.3,408.5581074589721
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.35,413.4501875432066
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.4,417.47717776452464
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.45,421.6949645884965
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.5,426.25320945939575
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.55,430.34081905603074
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.6,435.1018967948668
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.65,438.8822035990347
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.7,443.1244348444757
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.75,447.0311050733727
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.8,450.6518981791404
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.85,454.9384604258515
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.9,459.2976570391842
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.95,464.68291446431374
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.975,467.6823401065547
2026-04-01,ARI incidence,3,2026-04-12,ES,quantile,0.99,469.6678425180097
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.01,9.255346397939206
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.025,9.46590630280904
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.05,9.760485934527624
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.1,10.2003297052175
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.15,10.566764484382793
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.2,10.917786003430663
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.25,11.180665319055796
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.3,11.404180258684818
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.35,11.615071299646504
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.4,11.773560724020156
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.45,11.93638864250709
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.5,12.075126304292652
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.55,12.221546257282164
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.6,12.395735448536543
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.65,12.561208945113655
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.7,12.741616582775425
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.75,12.911148449424328
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.8,13.111652858610894
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.85,13.338812449117544
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.9,13.561574472796282
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.95,13.820153391020206
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.975,13.950482097645327
2026-04-01,ILI incidence,4,2026-04-19,ES,quantile,0.99,14.081454362563807
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.01,349.6948829665147
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.025,362.6349072030249
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.05,373.4441127595148
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.1,384.5524930925731
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.15,390.88135585518165
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.2,396.665840871878
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.25,401.5111618878436
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.3,406.5927433111949
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.35,411.2162523890606
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.4,415.733954386235
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.45,420.1452064080314
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.5,424.6984110375175
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.55,429.1990082498856
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.6,433.7579357964698
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.65,437.58459649621705
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.7,441.96297014613054
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.75,446.2718448920269
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.8,450.09920017609215
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.85,454.413302217045
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.9,458.98193911678095
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.95,464.5466874326096
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.975,467.5008983016013
2026-04-01,ARI incidence,4,2026-04-19,ES,quantile,0.99,469.6401031299517
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.01,48.78990233547802
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.025,49.02450966832423
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.05,49.32105521019573
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.1,50.00464691717861
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.15,50.549284582863216
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.2,50.963774129674206
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.25,51.66798036881889
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.3,52.15937535441316
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.35,52.681097230505145
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.4,53.16099932714358
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.45,53.532662574442114
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.5,54.10307659479652
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.55,54.66315239625421
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.6,55.25868330287993
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.65,55.86351993592714
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.7,56.43623151542064
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.75,56.877030979764605
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.8,57.49283447792237
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.85,58.01761704328071
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.9,58.570850441090464
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.95,59.01667391513617
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.975,59.30525184908874
2026-04-01,ILI incidence,-1,2026-03-15,FI,quantile,0.99,59.43734469054331
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.01,2538.29789095114
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.025,2562.537813512304
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.05,2590.893217248753
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.1,2645.460725866789
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.15,2686.3189253387945
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.2,2717.968697012125
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.25,2744.7969643915244
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.3,2766.57276672169
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.35,2787.7560525594536
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.4,2805.4682518698214
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.45,2823.56779682886
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.5,2841.770745239892
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.55,2861.38043590042
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.6,2880.7340228126177
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.65,2901.275502210149
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.7,2923.683792137454
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.75,2945.9996964042
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.8,2971.7725835523675
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.85,2998.032709284182
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.9,3024.1710865828904
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.95,3053.663447725076
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.975,3067.362633950123
2026-04-01,ARI incidence,-1,2026-03-15,FI,quantile,0.99,3077.058685158811
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.01,34.24810888520623
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.025,35.5959581851989
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.05,36.491871189197504
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.1,38.028677436216576
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.15,38.99806656770136
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.2,40.017799687879936
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.25,41.05695529198474
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.3,41.87307427840603
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.35,42.52966956791474
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.4,43.17870843141131
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.45,43.72260147959573
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.5,44.32052779490289
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.55,44.83326199207137
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.6,45.46779219585139
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.65,46.13780319449491
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.7,46.97901823313946
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.75,48.10875188668979
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.8,49.08730892539453
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.85,50.22114948909197
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.9,51.410470194686255
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.95,53.44041752710707
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.975,54.99814826026139
2026-04-01,ILI incidence,0,2026-03-22,FI,quantile,0.99,56.99020000510419
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.01,2497.1693567502807
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.025,2525.236350954101
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.05,2556.6163514474065
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.1,2603.940096886914
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.15,2642.3627952559214
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.2,2674.8542679899515
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.25,2698.99260796872
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.3,2722.0793939048785
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.35,2740.936104671635
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.4,2759.408483129506
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.45,2779.3415176458584
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.5,2795.495395533465
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.55,2811.845500086827
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.6,2829.61081754714
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.65,2848.7467979771272
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.7,2869.07637589653
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.75,2890.0547497760044
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.8,2912.8013993144623
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.85,2937.120718105504
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.9,2967.736118829826
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.95,3002.353698585968
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.975,3026.525292073379
2026-04-01,ARI incidence,0,2026-03-22,FI,quantile,0.99,3046.732427258318
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.01,23.24323530608799
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.025,24.391061301328826
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.05,25.93367403976414
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.1,27.57629858571599
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.15,29.127494116639387
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.2,30.423079728304693
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.25,31.510028342661755
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.3,32.63616242741072
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.35,33.76316690113079
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.4,34.48855466840786
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.45,35.20377897676843
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.5,35.93666643911075
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.55,37.03856751849896
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.6,38.0923456644999
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.65,39.025020250201806
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.7,40.1051710622355
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.75,41.35858049348766
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.8,43.21047812716986
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.85,44.594301694242304
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.9,46.26168550274343
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.95,49.0906006951036
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.975,51.84011254539583
2026-04-01,ILI incidence,1,2026-03-29,FI,quantile,0.99,56.67887183300653
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.01,2448.15796744893
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.025,2483.341194767762
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.05,2514.9769333739346
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.1,2563.8118480667054
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.15,2598.393910858059
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.2,2626.9891641074923
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.25,2653.7057963958127
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.3,2677.9626097064256
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.35,2698.400017205375
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.4,2715.820458820877
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.45,2733.236112229878
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.5,2751.2802500837365
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.55,2768.546870880388
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.6,2784.612326707742
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.65,2802.2410806871853
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.7,2820.9053800644924
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.75,2843.338879870193
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.8,2866.086357877324
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.85,2892.441519020935
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.9,2925.087202613226
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.95,2965.0967273709016
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.975,2999.4091861619204
2026-04-01,ARI incidence,1,2026-03-29,FI,quantile,0.99,3034.585676481504
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.01,16.1433696664901
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.025,16.914092662319277
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.05,18.244205708064584
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.1,20.0072855555734
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.15,21.79506720280788
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.2,22.78589930598153
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.25,24.2784958046263
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.3,25.11178592837665
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.35,26.51537757615953
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.4,27.2995519384811
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.45,28.27824098262771
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.5,29.31164378781266
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.55,30.47071435612928
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.6,31.743669429405102
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.65,32.88140817478992
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.7,34.2847189440441
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.75,35.81818115896351
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.8,37.5104024354056
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.85,39.45364393660294
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.9,41.5942750602412
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.95,44.67832162328834
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.975,48.602123803812994
2026-04-01,ILI incidence,2,2026-04-05,FI,quantile,0.99,54.78147083924308
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.01,2394.508514878967
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.025,2432.733215228407
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.05,2468.793203729565
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.1,2519.9877474637324
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.15,2554.751101613786
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.2,2585.4763469274003
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.25,2610.332503515433
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.3,2632.4537000842843
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.35,2655.353560907296
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.4,2677.68027440436
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.45,2694.35750853597
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.5,2712.200992921964
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.55,2729.876841208162
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.6,2747.722189080795
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.65,2766.214283663391
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.7,2784.4499955053766
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.75,2806.472177129062
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.8,2829.033326553231
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.85,2856.7654818565643
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.9,2889.1459849323883
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.95,2934.17497508227
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.975,2971.981032350384
2026-04-01,ARI incidence,2,2026-04-05,FI,quantile,0.99,3015.201325488537
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.01,11.278787110861284
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.025,12.517745859617085
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.05,13.32472275880171
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.1,15.103061613021296
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.15,16.252968815893414
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.2,17.515301187201917
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.25,18.67363835615204
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.3,19.611668152803425
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.35,20.662681415240105
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.4,21.626998216590835
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.45,22.61028398864469
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.5,23.519957667812243
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.55,24.97465518599494
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.6,26.20187375406492
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.65,27.57173820195159
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.7,29.054848436925333
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.75,30.742933184095307
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.8,32.62252213014016
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.85,34.83556671193541
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.9,37.13578467284936
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.95,40.65433641770664
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.975,45.64223256221421
2026-04-01,ILI incidence,3,2026-04-12,FI,quantile,0.99,52.77776838596963
2026-04-01,ARI incidence,3,2026-04-12,FI,quantile,0.01,2340.412423297598
